address,value,id,date,high,low,open,adj close,volume,close,swing,rsi,sma_5,sma_10,sma_20,sma_40,ema_5,ema_10,ema_20,ema_40,tsma,tma,macd,signal,bb_up,bb_low,william,vol,onvolume,cmo,dpo,lri,lrs,mp,mom,prc,sd,smi,ws,+di,-di,dx,adx,adxr,Target_2,Target_5,Target_10
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,211.9228023870129,3925,2024-04-09,211.9228023870129,211.9228023870129,211.9228023870129,211.9228023870129,211.9228023870129,211.9228023870129,2.4037,40.9951,213.1353,213.1353,215.1404,214.1202,212.9803,213.7637,214.1954,214.066,212.7053,214.2784,-0.279,0.1877,218.5412,211.7396,-94.4488,-1.2846,12950.484978754133,-83.6647,1.1637,212.8598,-0.262,211.9228,97.9659,0.97,1.7004,-81.3496,213.6561,40.9893,59.0107,18.0213,10.9287,12.8328,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,211.7785822889736,3924,2024-04-09,211.7785822889736,211.7785822889736,211.7785822889736,211.7785822889736,211.7785822889736,211.7785822889736,-35.2039,40.3627,213.8057,213.8057,215.4914,214.2157,213.509,214.1728,214.4347,214.1759,213.0195,214.1764,-0.097,0.3043,218.9399,212.0429,-100.0,-0.971,12738.56217636712,-92.0369,0.1699,213.5833,-0.1827,211.7786,97.9597,0.6916,1.7243,-73.0695,214.0894,40.3578,59.6422,19.2844,10.3831,12.6789,-1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,213.8908192391524,3923,2024-04-09,213.8908192391524,213.8908192391524,213.8908192391524,213.8908192391524,213.8908192391524,213.8908192391524,3.05,47.2377,214.6517,214.6517,215.6023,214.3012,214.3742,214.7048,214.7143,214.2989,213.97,214.0488,0.1512,0.4046,218.6898,212.5148,-92.0468,-0.8524,12950.340758656093,-86.7625,1.5574,214.3623,-0.103,213.8908,99.5616,1.3493,1.5437,-52.5937,214.6671,47.2325,52.7675,5.535,9.6983,12.7488,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,213.70782018072427,3922,2024-04-09,213.70782018072427,213.70782018072427,213.70782018072427,213.70782018072427,213.70782018072427,213.70782018072427,-11.1459,46.5061,215.1315,215.1315,215.444,214.3248,214.6159,214.8857,214.8009,214.3198,214.8271,213.9187,0.2508,0.468,219.1324,211.7556,-100.0,-1.0893,12736.449939416942,-16.1868,0.6744,214.721,-0.0572,213.7078,99.1988,0.8244,1.8442,-31.2436,214.8612,46.4993,53.5007,7.0014,10.0186,13.2099,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,214.3765770445192,3921,2024-04-09,214.3765770445192,214.3765770445192,214.3765770445192,214.3765770445192,214.3765770445192,214.3765770445192,-14.9677,48.8025,215.2754,215.2754,215.3033,214.322,215.0699,215.1474,214.916,214.3512,215.6569,213.8068,0.3929,0.5223,219.4341,211.1725,-100.0,-0.4498,12950.157759597665,14.0035,0.8847,214.8365,-0.0816,214.3766,99.8277,0.2921,2.0654,2.8648,215.1495,48.8002,51.1998,2.3996,10.2507,13.7893,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,215.27463737982507,3920,2024-04-09,215.27463737982507,215.27463737982507,215.27463737982507,215.27463737982507,215.27463737982507,215.27463737982507,-12.2357,52.0084,215.1508,215.1508,215.0697,214.3272,215.4166,215.3187,214.9728,214.3499,216.4167,213.7086,0.5004,0.5547,219.8596,210.2798,-40.0229,0.4909,13164.534336642184,13.7113,1.1018,214.7803,-0.1338,215.2746,98.9566,1.2396,2.395,26.3118,215.3428,52.0093,47.9907,4.0186,10.8546,13.8895,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,216.00877928922066,3919,2024-04-09,216.00877928922066,216.00877928922066,216.00877928922066,216.00877928922066,216.00877928922066,216.00877928922066,-4.6817,54.74,215.0284,215.0284,214.8003,214.2945,215.4875,215.3285,214.941,214.3024,216.8908,213.6344,0.539,0.5682,220.0934,209.5072,-11.0759,1.1208,13379.80897402201,16.9394,1.0841,214.6148,-0.1896,216.0088,98.9346,2.009,2.6465,17.4547,215.3598,54.7419,45.2581,9.4838,11.3805,13.7089,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,216.28968133390916,3918,2024-04-09,216.28968133390916,216.28968133390916,216.28968133390916,216.28968133390916,216.28968133390916,216.28968133390916,31.0411,55.7835,214.8815,214.8815,214.5161,214.2367,215.2269,215.1773,214.8286,214.2149,217.0777,213.5838,0.5056,0.5755,220.1205,208.9117,-0.0,0.477,13595.81775331123,-0.6547,1.2756,214.2148,-0.2833,216.2897,99.1992,1.5485,2.8022,-16.7921,215.1975,55.7832,44.2168,11.5664,11.5264,13.3514,1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,214.42721303834463,3917,2024-04-09,214.42721303834463,214.42721303834463,214.42721303834463,214.42721303834463,214.42721303834463,214.42721303834463,11.2282,49.9213,214.8882,214.8882,214.2537,214.2086,214.6955,214.9302,214.6748,214.1085,217.0422,213.5559,0.4271,0.593,219.991,208.5164,-73.7821,-0.7978,13379.528071977322,-52.1859,-0.5945,214.3835,-0.2322,214.4272,97.9379,0.9942,2.8687,-57.7079,214.9245,49.9178,50.0822,0.1644,11.5233,12.6382,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,213.75352281372574,3916,2024-04-09,213.75352281372574,213.75352281372574,213.75352281372574,213.75352281372574,213.75352281372574,213.75352281372574,-15.1582,47.5839,215.2406,215.2406,214.1304,214.2248,214.8297,215.0419,214.7009,214.0922,217.2341,213.5514,0.5102,0.6345,219.9529,208.3079,-100.0,-1.0324,13165.100858938977,-26.5813,-1.316,215.3928,-0.0362,213.7535,99.8861,0.3931,2.9113,-52.8183,215.0488,47.5823,52.4177,4.8353,12.3971,13.1906,-1,-1,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,214.6630177830856,3915,2024-04-09,214.6630177830856,214.6630177830856,214.6630177830856,214.6630177830856,214.6630177830856,214.6630177830856,-10.1834,50.5414,215.4565,215.4565,214.1303,214.2612,215.3677,215.3282,214.8006,214.1096,217.3532,213.5608,0.6777,0.6656,219.9528,208.3078,-100.0,-0.4879,13378.854381752702,-20.5482,-0.4064,216.4696,0.1609,214.663,101.8688,0.0878,2.9113,-26.5076,215.3727,50.5366,49.4634,1.0733,12.9787,13.5066,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,215.27402442095183,3914,2024-04-09,215.27402442095183,215.27402442095183,215.27402442095183,215.27402442095183,215.27402442095183,215.27402442095183,-17.4847,52.5761,215.6106,215.6106,214.0291,214.2732,215.7201,215.4761,214.8151,214.0812,217.3874,213.5739,0.7888,0.6625,219.8814,208.1768,-70.3898,0.1879,13593.517399535787,13.7801,0.1523,217.3407,0.3494,215.274,102.0772,-0.5685,2.9261,-9.8369,215.5501,52.5729,47.4271,5.1458,13.8945,14.0351,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,216.32310665539845,3913,2024-04-09,216.32310665539845,216.32310665539845,216.32310665539845,216.32310665539845,216.32310665539845,216.32310665539845,2.2271,56.1841,215.5051,215.5051,213.8532,214.3175,215.9432,215.521,214.7668,214.02,217.3463,213.5983,0.8569,0.631,219.7566,207.9498,-0.0,0.7511,13808.79142395674,-21.9015,1.218,217.8746,0.4907,216.3231,103.1562,1.0388,2.9517,-10.3469,215.6191,56.182,43.818,12.364,14.5675,14.0435,1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,216.18947834548447,3912,2024-04-09,216.18947834548447,216.18947834548447,216.18947834548447,216.18947834548447,216.18947834548447,216.18947834548447,22.6127,55.8254,215.7494,215.7494,213.6866,214.2138,215.7532,215.3427,214.603,213.9019,216.8994,213.6447,0.8246,0.5745,219.489,207.8842,-48.4296,-0.2383,13592.468317301342,-34.4171,1.0168,217.905,0.5613,216.1895,103.0028,-0.1717,2.9012,-23.0495,215.4431,55.8233,44.1767,11.6466,14.737,13.8151,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,214.83271643865612,3911,2024-04-08,214.83271643865612,214.83271643865612,214.83271643865612,214.83271643865612,214.83271643865612,214.83271643865612,-10.02,52.1276,216.1785,216.1785,213.4929,214.1316,215.535,215.1545,214.436,213.7846,216.4963,213.6974,0.7849,0.512,219.206,207.7798,-97.5977,-1.0452,13376.278838955857,-61.8765,-0.62,217.72,0.5894,214.8327,102.1437,-0.7763,2.8566,-16.6334,215.2565,52.1286,47.8714,4.2572,14.9747,13.6903,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,215.4339191891603,3910,2024-04-08,215.4339191891603,215.4339191891603,215.4339191891603,215.4339191891603,215.4339191891603,215.4339191891603,11.4568,53.9843,216.8191,216.8191,213.3971,214.0726,215.8862,215.226,214.3942,213.7308,216.2649,213.7613,0.8611,0.4437,219.0814,207.7128,-80.844,-1.7289,13591.111555394513,-63.9987,-0.0327,217.6707,0.6134,215.4339,102.0805,-0.1435,2.8421,13.976,215.3624,53.9864,46.0136,7.9728,15.7992,13.9946,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,214.74651171843715,3909,2024-04-08,214.74651171843715,214.74651171843715,214.74651171843715,214.74651171843715,214.74651171843715,214.74651171843715,-46.6342,52.1755,217.5208,217.5208,213.3492,213.9791,216.1123,215.1798,214.2848,213.6435,215.7176,213.8289,0.8846,0.3394,218.9798,207.7186,-100.0,-1.3752,13375.677636205353,7.6938,-1.0985,217.1628,0.5537,214.7465,101.3144,-0.2092,2.8153,42.6827,215.3445,52.1768,47.8232,4.3537,16.4012,14.3835,-1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,217.54456396755774,3908,2024-04-08,217.54456396755774,217.54456396755774,217.54456396755774,217.54456396755774,217.54456396755774,217.54456396755774,-13.1737,61.2882,217.3709,217.3709,213.4371,213.9082,216.7952,215.2761,214.2361,213.5869,215.1005,213.8919,0.9716,0.2031,219.2055,207.6687,-28.2611,0.5689,13590.42414792379,66.7727,1.3642,216.9305,0.5412,217.5446,101.7742,1.2614,2.8842,76.0324,215.494,61.2867,38.7133,22.5734,17.3279,15.2594,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,218.33498632732696,3907,2024-04-08,218.33498632732696,218.33498632732696,218.33498632732696,218.33498632732696,218.33498632732696,218.33498632732696,4.9883,64.2299,216.007,216.007,213.2648,213.7522,216.4205,214.772,213.8879,213.384,214.1479,213.939,0.7838,0.0109,218.7301,207.7995,-7.3875,2.1783,13807.968711891348,77.5915,1.8469,215.9396,0.4523,218.335,102.6788,2.2191,2.7326,82.9564,214.9814,64.2283,35.7717,28.4565,16.9244,15.3261,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,218.0356853391126,3906,2024-04-08,218.0356853391126,218.0356853391126,218.0356853391126,218.0356853391126,218.0356853391126,218.0356853391126,-15.1055,63.6147,214.5187,214.5187,213.1761,213.5667,215.4633,213.9803,213.4198,213.1301,212.7242,213.9877,0.452,-0.1823,218.3597,207.9925,-11.03,3.9702,13589.633725564021,79.4935,0.8627,214.4161,0.2767,218.0357,102.9662,1.6078,2.5918,80.3719,214.1429,63.6142,36.3858,27.2284,16.0373,14.9162,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,218.94201701366399,3905,2024-04-08,218.94201701366399,218.94201701366399,218.94201701366399,218.94201701366399,218.94201701366399,218.94201701366399,82.4133,66.8413,212.8524,212.8524,213.1,213.398,214.1771,213.0791,212.9339,212.8785,211.3418,214.0268,0.0526,-0.3408,218.0347,208.1653,-0.0,3.6172,13807.669410903134,92.8102,2.0085,212.9026,0.1067,218.942,102.7938,2.325,2.4673,73.5242,213.1698,66.8405,33.1595,33.681,15.1765,14.8183,1,1,1
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,213.99721891242598,3904,2024-04-08,213.99721891242598,213.99721891242598,213.99721891242598,213.99721891242598,213.99721891242598,213.99721891242598,54.5361,55.3727,211.0414,211.0414,212.9401,213.212,211.7946,211.7762,212.3015,212.5676,209.8168,214.0566,-0.5503,-0.4392,217.2783,208.6019,-0.0,1.3197,13588.72739388947,69.9849,-2.266,210.8982,-0.1355,213.9972,100.7917,0.1412,2.1691,25.5017,211.7267,55.3746,44.6254,10.7492,13.7531,14.2749,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,210.72505261673814,3903,2024-04-08,210.72505261673814,210.72505261673814,210.72505261673814,210.72505261673814,210.72505261673814,210.72505261673814,-2.8042,43.3273,210.3067,210.3067,213.0001,213.1315,210.6933,211.2826,212.123,212.4943,209.363,214.0838,-0.8084,-0.4114,217.4274,208.5728,-14.1525,0.5024,13374.730174977045,-11.8011,-4.4297,209.9563,-0.2857,210.7251,98.9707,-2.0647,2.2136,-41.9206,211.1591,43.3349,56.6651,13.3302,13.9841,14.7111,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,210.89330406575786,3902,2024-04-08,210.89330406575786,210.89330406575786,210.89330406575786,210.89330406575786,210.89330406575786,210.89330406575786,19.8142,43.8943,210.3704,210.3704,213.2055,213.0805,210.6775,211.4065,212.2701,212.585,209.6705,214.0969,-0.7928,-0.3122,217.5724,208.8386,-11.1961,-0.0715,13585.455227593784,-30.9783,-2.823,209.7309,-0.3838,210.8933,98.3302,-1.9449,2.1835,-69.5196,211.2676,43.9004,56.0996,12.1992,14.0344,15.1914,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,209.70445472791724,3901,2024-04-08,209.70445472791724,209.70445472791724,209.70445472791724,209.70445472791724,209.70445472791724,209.70445472791724,-3.0415,38.638,210.5838,210.5838,213.3406,212.9942,210.5695,211.5206,212.415,212.6717,210.1305,214.0844,-0.7785,-0.192,217.5783,209.1029,-100.0,-0.7881,13374.561923528026,-100.0,-2.6537,209.8975,-0.3934,209.7045,96.859,-2.5573,2.1189,-90.1629,211.3611,38.6472,61.3528,22.7056,14.1756,15.1558,-1,-1,-1
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,209.88694343230082,3900,2024-04-08,209.88694343230082,209.88694343230082,209.88694343230082,209.88694343230082,209.88694343230082,209.88694343230082,-7.2827,39.1614,211.3933,211.3933,213.5847,212.9661,211.0021,211.9242,212.7004,212.8239,210.7906,214.0498,-0.6279,-0.0454,217.5071,209.6623,-100.0,-1.2879,13584.266378255943,-55.2719,-1.0349,210.2141,-0.4201,209.8869,98.0326,-2.4432,1.9612,-84.0105,211.7753,39.17,60.83,21.66,13.5195,15.3267,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,210.32390718138151,3899,2024-04-08,210.32390718138151,210.32390718138151,210.32390718138151,210.32390718138151,210.32390718138151,210.32390718138151,-11.988,40.3802,211.9437,211.9437,213.7887,212.9509,211.5596,212.3769,212.9965,212.9745,211.5503,213.9879,-0.4452,0.1002,217.3262,210.2512,-100.0,-1.2602,13794.153321688244,-26.3701,-0.1056,210.6798,-0.4213,210.3239,97.1198,-3.0979,1.7687,-70.4246,212.2474,40.3847,59.6153,19.2306,12.8933,14.6362,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,211.0431900823776,3898,2024-04-08,211.0431900823776,211.0431900823776,211.0431900823776,211.0431900823776,211.0431900823776,211.0431900823776,-15.2879,42.3907,212.2299,212.2299,213.9573,212.9373,212.1775,212.8331,213.2778,213.1105,212.3074,213.9041,-0.2499,0.2365,217.1197,210.7949,-100.0,-0.728,14004.477228869626,-32.7806,0.4078,211.298,-0.3857,211.0432,97.4734,-0.5317,1.5812,-49.4606,212.7283,42.3942,57.6058,15.2116,12.4058,13.9977,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,211.96046356788176,3897,2024-04-08,211.96046356788176,211.96046356788176,211.96046356788176,211.96046356788176,211.96046356788176,211.96046356788176,-29.8628,45.0479,212.6195,212.6195,214.1635,212.9135,212.7446,213.2309,213.5131,213.2165,212.8151,213.8021,-0.0703,0.3581,217.0661,211.2609,-89.6995,0.2368,14215.520418952003,-6.243,0.8486,211.9281,-0.3344,211.9605,98.2465,-0.4429,1.4513,-29.0595,213.1496,45.0486,54.9514,9.9028,12.1899,13.6525,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,213.75223067564144,3896,2024-04-08,213.75223067564144,213.75223067564144,213.75223067564144,213.75223067564144,213.75223067564144,213.75223067564144,18.5574,50.8227,212.6907,212.6907,214.3193,212.9126,213.1367,213.5132,213.6765,213.2809,213.1992,213.6771,0.0665,0.4653,217.0623,211.5763,-0.0,0.5048,14427.480882519885,18.5319,2.1513,212.4561,-0.2848,213.7522,99.3288,0.603,1.3715,-29.7861,213.4468,50.8201,49.1799,1.6403,12.3659,13.6232,1,1,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,212.6387840933076,3895,2024-04-08,212.6387840933076,212.6387840933076,212.6387840933076,212.6387840933076,212.6387840933076,212.6387840933076,14.7346,46.896,212.5236,212.5236,214.3921,212.8527,212.829,213.46,213.6685,213.2567,213.2327,213.5365,0.0577,0.5649,217.1483,211.6359,-28.5148,-0.3268,14213.728651844243,-37.0574,0.7266,212.696,-0.2461,212.6388,98.9779,0.4449,1.3781,-66.9589,213.3705,46.8941,53.1059,6.2118,13.1909,14.0009,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,211.75470933533515,3894,2024-04-08,211.75470933533515,211.75470933533515,211.75470933533515,211.75470933533515,211.75470933533515,211.75470933533515,-20.6121,43.5758,212.8907,212.8907,214.5173,212.8351,212.9241,213.6425,213.7769,213.2884,213.5359,213.3825,0.1591,0.6918,217.1691,211.8655,-100.0,-0.5177,14001.089867750936,-77.8683,-0.6021,213.1363,-0.1998,211.7547,99.1384,-0.0736,1.3259,-77.7012,213.5534,43.5729,56.4271,12.8542,13.7278,14.5614,-1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,212.9914329580533,3893,2024-04-08,212.9914329580533,212.9914329580533,212.9914329580533,212.9914329580533,212.9914329580533,212.9914329580533,11.2509,47.4301,213.8408,213.8408,214.7819,212.8255,213.5087,214.062,213.9898,213.367,213.879,213.2143,0.3762,0.8249,217.3326,212.2312,-83.8833,-1.1869,14212.84457708627,-15.2367,0.4224,213.9555,-0.0981,212.9914,99.2571,0.799,1.2754,-70.0255,214.0031,47.4256,52.5744,5.1489,13.795,14.5727,1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,212.31637906461933,3892,2024-04-08,212.31637906461933,212.31637906461933,212.31637906461933,212.31637906461933,212.31637906461933,212.31637906461933,-10.0027,44.9625,214.0623,214.0623,214.7409,212.7364,213.7674,214.3,214.0949,213.3863,214.5265,213.0187,0.5219,0.9371,217.4282,212.0536,-100.0,-1.4459,13999.853144128218,-46.8703,-0.412,214.5156,-0.0196,212.3164,99.2285,0.6651,1.3436,-62.6063,214.256,44.9589,55.0411,10.0822,14.46,15.0419,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,212.91654272223957,3891,2024-04-08,212.91654272223957,212.91654272223957,212.91654272223957,212.91654272223957,212.91654272223957,212.91654272223957,-25.9686,46.7749,214.9113,214.9113,214.7703,212.6683,214.4929,214.7408,214.2821,213.4412,215.2334,212.8182,0.769,1.0409,217.3621,212.1785,-100.0,-1.2157,14212.169523192837,-42.2984,0.0678,215.1205,0.0421,212.9165,99.6355,0.7695,1.2959,-31.6854,214.7409,46.7705,53.2295,6.4591,14.7968,15.4276,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,214.47465643784435,3890,2024-04-08,214.47465643784435,214.47465643784435,214.47465643784435,214.47465643784435,214.47465643784435,214.47465643784435,-33.8379,51.809,215.6307,215.6307,214.748,212.5233,215.281,215.1461,214.4258,213.4681,215.8633,212.608,1.0121,1.1089,217.4099,212.0861,-84.7453,-0.1409,14425.086065915077,-16.4434,0.9815,215.6458,0.0992,214.4747,99.678,1.4068,1.3309,12.3563,215.197,51.8024,48.1976,3.6048,15.4382,15.4908,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,216.50492795166917,3889,2024-04-08,216.50492795166917,216.50492795166917,216.50492795166917,216.50492795166917,216.50492795166917,216.50492795166917,40.0978,59.5649,215.8845,215.8845,214.6091,212.367,215.6842,215.2954,214.4207,213.4165,216.2274,212.3856,1.149,1.1331,217.5849,211.6333,-2.2866,-0.5825,14639.56072235292,20.9903,2.6211,215.7725,0.1106,216.5049,100.6643,2.7171,1.4879,40.1638,215.3776,59.5551,40.4449,19.1102,16.3484,15.6886,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,214.09905945097873,3888,2024-04-08,214.09905945097873,214.09905945097873,214.09905945097873,214.09905945097873,214.09905945097873,214.09905945097873,-41.0361,51.5875,215.6228,215.6228,214.3794,212.1733,215.2739,215.0266,214.2013,213.2581,216.0881,212.1614,1.1004,1.1291,217.4424,211.3164,-100.0,-0.2927,14423.05579440125,-17.5598,-0.3797,215.3476,0.0602,214.0991,99.4847,2.5948,1.5315,35.3199,215.0958,51.5816,48.4184,3.1633,16.136,15.2624,-1,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,216.56122770448667,3887,2024-04-07,216.56122770448667,216.56122770448667,216.56122770448667,216.56122770448667,216.56122770448667,216.56122770448667,0.7936,63.477,215.7699,215.7699,214.2396,212.0155,215.8613,215.2327,214.212,213.215,216.4563,211.9407,1.2672,1.1363,217.5833,210.8959,-0.0,0.7675,14637.15485385223,100.0,1.3829,215.3534,0.0287,216.5612,100.6591,4.3956,1.6719,86.2188,215.345,63.4731,36.5269,26.9462,17.1339,15.4291,1,1,1
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,216.5136126552913,3886,2024-04-07,216.5136126552913,216.5136126552913,216.5136126552913,216.5136126552913,216.5136126552913,216.5136126552913,12.8361,63.3258,215.1767,215.1767,213.9572,211.794,215.5114,214.9374,213.9647,213.0433,216.2879,211.7183,1.211,1.1035,217.4207,210.4937,-0.0,0.9518,14420.593626147742,49.3256,0.8641,215.2974,0.0683,216.5136,99.7539,3.8027,1.7318,76.3487,215.0409,63.3212,36.6788,26.6425,16.3791,14.0847,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,215.74344499733687,3885,2024-04-07,215.74344499733687,215.74344499733687,215.74344499733687,215.74344499733687,215.74344499733687,215.74344499733687,9.1125,60.8813,214.7911,214.7911,213.6961,211.6026,215.0102,214.5872,213.6964,212.8654,216.0029,211.502,1.1266,1.0766,217.1368,210.2554,-0.0,0.679,14204.08001349245,47.277,-0.0264,215.0459,0.0693,215.7434,101.6836,3.0887,1.7203,52.9901,214.6727,60.8786,39.1214,21.7573,15.5896,13.6857,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,215.1966958658507,3884,2024-04-07,215.1966958658507,215.1966958658507,215.1966958658507,215.1966958658507,215.1966958658507,215.1966958658507,6.0349,59.083,214.4358,214.4358,213.4839,211.4494,214.6436,214.3302,213.481,212.7178,215.7808,211.2927,1.0808,1.0642,216.9168,210.051,-0.0,0.5798,13988.336568495113,43.1131,-0.2947,214.9606,0.0922,215.1967,101.0772,2.5822,1.7165,19.1452,214.4051,59.0824,40.9176,18.1648,15.1152,13.162,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,214.8346045415624,3883,2024-04-07,214.8346045415624,214.8346045415624,214.8346045415624,214.8346045415624,214.8346045415624,214.8346045415624,20.659,57.8969,214.1356,214.1356,213.2629,211.2953,214.3671,214.1377,213.3004,212.5907,215.6818,211.0892,1.0623,1.06,216.7938,209.732,-0.0,0.0793,13773.139872629263,-7.2501,-0.5728,215.0266,0.1408,214.8346,101.1125,2.258,1.7655,-15.9251,214.2072,57.8935,42.1065,15.787,14.8806,12.8519,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,213.59506508680457,3882,2024-04-07,213.59506508680457,213.59506508680457,213.59506508680457,213.59506508680457,213.59506508680457,213.59506508680457,-16.5071,53.6179,214.2022,214.2022,212.9554,211.1245,214.1333,213.9828,213.1389,212.4756,215.8006,210.8924,1.0601,1.0594,216.9288,208.982,-100.0,-0.1119,13558.3052680877,-43.0097,-1.4831,215.0716,0.1798,213.5951,100.8966,0.7894,1.9867,-36.0002,214.0503,53.6087,46.3913,7.2174,14.8108,12.8223,-1,-1,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,214.58548896466363,3881,2024-04-07,214.58548896466363,214.58548896466363,214.58548896466363,214.58548896466363,214.58548896466363,214.58548896466363,10.3046,57.9912,214.4984,214.4984,212.6478,210.939,214.4024,214.069,213.0908,212.4182,216.2137,210.7094,1.1681,1.0592,217.2744,208.0212,-39.5392,-0.222,13771.900333174506,-24.081,-0.0683,215.4566,0.2642,214.5855,101.2622,1.5267,2.3133,-19.63,214.1641,57.9868,42.0132,15.9736,15.395,13.0466,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,213.9672099952176,3880,2024-04-07,213.9672099952176,213.9672099952176,213.9672099952176,213.9672099952176,213.9672099952176,213.9672099952176,4.5291,55.898,214.6229,214.6229,212.3476,210.7675,214.3109,213.9542,212.9335,212.307,216.2022,210.5385,1.1881,1.032,217.2056,207.4896,-82.0339,-0.7916,13557.314844209843,-57.8857,-0.3452,215.5377,0.3171,213.9672,101.2608,0.9596,2.429,-20.7211,214.0587,55.899,44.101,11.7981,15.3505,13.1115,0,0,0
5oVNBeEEQvYi1cX3ir8Dx5n1P7pdxydbGF2X4TxVusJm,213.69546194293991,3879,2024-04-07,213.69546194293991,213.69546194293991,213.69546194293991,213.69546194293991,213.69546194293991,213.69546194293991,-24.5345,54.9812,214.8581,214.8581,212.1132,210.663,214.4827,213.9513,212.8247,212.2219,216.1596,210.3805,1.2593,0.993,217.087,207.1394,-100.0,-0.4266,13343.347634214626,-91.4822,-0.6121,215.6474,0.3634,213.6955,101.3189,1.1003,2.4869,-4.013,214.0816,54.9861,45.0139,9.9722,15.6237,13.4449,-1,0,0
